label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,2,1,-50.0,649,1036,59.630200308166415,0,5
V15_G2,15,2,2671.0,0,0,0.0,538,1810,236.43122676579927,0,14
V15_G3,15,3,2664.0,0,1,100.0,908,1557,71.47577092511013,0,11
V15_G4,15,4,3007.0,1,1,0.0,765,1386,81.17647058823529,0,12
V15_G5,15,5,3292.0,1,4,300.0,679,1130,66.42120765832105,0,10
V15_G6,15,6,3054.0,3,3,0.0,532,1448,172.18045112781954,0,13
V15_G7,15,7,2885.0,2,0,-100.0,764,1293,69.24083769633508,0,10
V15_G8,15,8,2743.0,0,2,200.0,666,1053,58.108108108108105,0,10
