label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,2,12,500.0,9968,20155,102.1970304975923,0,62
V15_G2,15,2,2671.0,5,9,80.0,10018,16237,62.07825913355959,0,54
V15_G3,15,3,2664.0,2,15,650.0,8079,15945,97.36353509097661,0,56
V15_G4,15,4,3007.0,9,15,66.66666666666666,7962,18900,137.3775433308214,0,70
V15_G5,15,5,3292.0,9,10,11.11111111111111,9343,18588,98.95108637482608,0,55
V15_G6,15,6,3054.0,7,8,14.285714285714285,9336,19053,104.08097686375322,0,59
V15_G7,15,7,2885.0,6,14,133.33333333333331,9543,21543,125.74662055957246,0,72
V15_G8,15,8,2743.0,8,6,-25.0,10774,17737,64.627807685168,0,51
