label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,0,0,0.0,219,306,39.726027397260275,0,2
V15_G2,15,2,2671.0,0,0,0.0,144,582,304.16666666666663,0,5
V15_G3,15,3,2664.0,0,0,0.0,279,356,27.598566308243726,0,5
V15_G4,15,4,3007.0,0,0,0.0,179,174,-2.793296089385475,0,0
V15_G5,15,5,3292.0,0,0,0.0,92,347,277.17391304347825,446,2
V15_G6,15,6,3054.0,0,2,200.0,179,334,86.59217877094973,0,3
V15_G7,15,7,2885.0,1,0,-100.0,169,354,109.46745562130178,0,3
V15_G8,15,8,2743.0,0,1,100.0,178,283,58.98876404494382,0,6
