label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,1,3,200.0,536,763,42.350746268656714,0,40
V15_G2,15,2,2671.0,0,6,600.0,390,747,91.53846153846153,0,50
V15_G3,15,3,2664.0,3,1,-66.66666666666666,368,787,113.8586956521739,0,34
V15_G4,15,4,3007.0,1,1,0.0,387,629,62.532299741602074,0,20
V15_G5,15,5,3292.0,0,3,300.0,316,458,44.936708860759495,0,19
V15_G6,15,6,3054.0,1,1,0.0,239,497,107.94979079497908,0,23
V15_G7,15,7,2885.0,1,1,0.0,236,589,149.5762711864407,0,24
V15_G8,15,8,2743.0,1,0,-100.0,314,594,89.171974522293,0,22
