label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,2,1,-50.0,251,345,37.45019920318725,0,3
V15_G2,15,2,2671.0,1,0,-100.0,175,377,115.42857142857143,0,5
V15_G3,15,3,2664.0,0,2,200.0,205,338,64.8780487804878,0,6
V15_G4,15,4,3007.0,0,0,0.0,185,298,61.08108108108108,0,4
V15_G5,15,5,3292.0,0,1,100.0,141,462,227.6595744680851,0,6
V15_G6,15,6,3054.0,0,1,100.0,248,373,50.403225806451616,0,4
V15_G7,15,7,2885.0,0,0,0.0,186,256,37.634408602150536,0,2
V15_G8,15,8,2743.0,0,0,0.0,132,410,210.6060606060606,0,7
