label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,0,1,100.0,78,79,1.282051282051282,0,1
V15_G2,15,2,2671.0,0,0,0.0,39,89,128.2051282051282,0,2
V15_G3,15,3,2664.0,0,0,0.0,48,60,25.0,0,2
V15_G4,15,4,3007.0,0,0,0.0,29,29,0.0,0,0
V15_G5,15,5,3292.0,0,0,0.0,17,23,35.294117647058826,0,1
V15_G6,15,6,3054.0,0,1,100.0,12,157,1208.3333333333335,0,5
V15_G7,15,7,2885.0,0,2,200.0,77,92,19.480519480519483,0,2
V15_G8,15,8,2743.0,2,0,-100.0,43,185,330.2325581395349,0,2
