label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,2,3,50.0,4,33,725.0,7,80
V15_G2,15,2,2671.0,1,7,600.0,19,10,-47.368421052631575,15,68
V15_G3,15,3,2664.0,3,4,33.33333333333333,6,27,350.0,174,55
V15_G4,15,4,3007.0,2,4,100.0,13,3,-76.92307692307693,54,45
V15_G5,15,5,3292.0,2,6,200.0,2,3,50.0,270,52
V15_G6,15,6,3054.0,4,4,0.0,1,22,2100.0,24,68
V15_G7,15,7,2885.0,1,12,1100.0,13,8,-38.46153846153847,99,61
V15_G8,15,8,2743.0,3,9,200.0,5,10,100.0,0,57
