label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,1,0,-100.0,179,413,130.72625698324023,0,6
V15_G2,15,2,2671.0,0,0,0.0,203,369,81.77339901477832,0,7
V15_G3,15,3,2664.0,0,1,100.0,179,316,76.53631284916202,0,3
V15_G4,15,4,3007.0,0,0,0.0,151,151,0.0,0,1
V15_G5,15,5,3292.0,0,1,100.0,79,246,211.39240506329116,0,6
V15_G6,15,6,3054.0,1,3,200.0,118,232,96.61016949152543,0,3
V15_G7,15,7,2885.0,1,0,-100.0,123,251,104.06504065040652,0,4
V15_G8,15,8,2743.0,0,0,0.0,122,192,57.377049180327866,0,6
