label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,1,5,400.0,138,167,21.014492753623188,980,102
V20_G2,20,2,2698.0,4,4,0.0,89,160,79.7752808988764,1373,130
V20_G3,20,3,2520.0,2,0,-100.0,79,124,56.9620253164557,845,125
V20_G4,20,4,2663.0,0,5,500.0,68,93,36.76470588235294,1113,119
V20_G5,20,5,2926.0,3,3,0.0,51,86,68.62745098039215,1209,115
V20_G6,20,6,2925.0,2,1,-50.0,36,80,122.22222222222223,705,105
V20_G7,20,7,2997.0,1,1,0.0,39,95,143.5897435897436,1313,114
V20_G8,20,8,2861.0,0,0,0.0,42,63,50.0,1006,91
