label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,2,3,50.0,3,4,33.33333333333333,19453,13
V20_G2,20,2,2698.0,3,1,-66.66666666666666,2,5,150.0,21165,9
V20_G3,20,3,2520.0,1,2,100.0,2,6,200.0,17022,10
V20_G4,20,4,2663.0,0,2,200.0,0,6,600.0,15775,8
V20_G5,20,5,2926.0,1,3,200.0,1,3,200.0,16260,12
V20_G6,20,6,2925.0,2,3,50.0,3,5,66.66666666666666,17220,7
V20_G7,20,7,2997.0,3,1,-66.66666666666666,5,2,-60.0,18582,8
V20_G8,20,8,2861.0,1,2,100.0,0,1,100.0,17911,11
