label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,1,0,-100.0,178,372,108.98876404494382,130,3
V20_G2,20,2,2698.0,0,1,100.0,180,399,121.66666666666666,195,2
V20_G3,20,3,2520.0,0,1,100.0,189,173,-8.465608465608465,219,2
V20_G4,20,4,2663.0,0,2,200.0,79,507,541.7721518987341,95,5
V20_G5,20,5,2926.0,2,0,-100.0,259,451,74.13127413127413,96,0
V20_G6,20,6,2925.0,0,1,100.0,208,301,44.71153846153847,59,3
V20_G7,20,7,2997.0,1,0,-100.0,156,282,80.76923076923077,198,1
V20_G8,20,8,2861.0,0,1,100.0,129,242,87.59689922480621,98,2
