label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,0,0,0.0,219,214,-2.28310502283105,233,2
V20_G2,20,2,2698.0,0,0,0.0,113,121,7.079646017699115,0,2
V20_G3,20,3,2520.0,0,0,0.0,59,415,603.3898305084746,0,5
V20_G4,20,4,2663.0,0,0,0.0,208,264,26.923076923076923,0,4
V20_G5,20,5,2926.0,0,0,0.0,129,176,36.434108527131784,0,4
V20_G6,20,6,2925.0,0,2,200.0,83,270,225.3012048192771,15,3
V20_G7,20,7,2997.0,1,1,0.0,141,467,231.20567375886526,0,3
V20_G8,20,8,2861.0,1,0,-100.0,216,470,117.59259259259258,0,2
