label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V20_G1,20,1,2528.0,1,2,100.0,536,746,39.17910447761194,0,34
V20_G2,20,2,2698.0,2,2,0.0,365,801,119.45205479452055,0,44
V20_G3,20,3,2520.0,1,6,500.0,395,806,104.0506329113924,0,49
V20_G4,20,4,2663.0,6,0,-100.0,423,990,134.04255319148936,0,77
V20_G5,20,5,2926.0,0,1,100.0,505,1165,130.6930693069307,0,78
V20_G6,20,6,2925.0,0,5,500.0,590,1001,69.66101694915254,0,52
V20_G7,20,7,2997.0,2,2,0.0,483,637,31.88405797101449,0,24
V20_G8,20,8,2861.0,2,0,-100.0,303,525,73.26732673267327,0,20
