label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,5,3,-40.0,1,0,-100.0,2154,57
V15_G2,15,2,2745.0,0,1,100.0,0,0,0.0,1569,54
V15_G3,15,3,2726.0,1,3,200.0,0,1,100.0,1724,36
V15_G4,15,4,3163.0,1,4,300.0,1,1,0.0,2052,51
V15_G5,15,5,3050.0,3,7,133.33333333333331,0,1,100.0,1187,73
V15_G6,15,6,2858.0,4,3,-25.0,2,0,-100.0,946,69
V15_G7,15,7,2863.0,2,7,250.0,2,0,-100.0,1242,45
V15_G8,15,8,3080.0,4,1,-75.0,1,1,0.0,1350,51
