label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,2,1,-50.0,3,4,33.33333333333333,22369,9
V15_G2,15,2,2745.0,1,2,100.0,4,3,-25.0,18166,6
V15_G3,15,3,2726.0,0,0,0.0,1,3,200.0,16990,7
V15_G4,15,4,3163.0,0,0,0.0,2,4,100.0,18294,7
V15_G5,15,5,3050.0,0,3,300.0,2,1,-50.0,20332,11
V15_G6,15,6,2858.0,2,0,-100.0,2,4,100.0,18645,6
V15_G7,15,7,2863.0,0,2,200.0,3,0,-100.0,15999,11
V15_G8,15,8,3080.0,1,2,100.0,0,0,0.0,18833,5
