label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,0,1,100.0,15,29,93.33333333333333,243,6
V15_G2,15,2,2745.0,1,0,-100.0,21,24,14.285714285714285,23,2
V15_G3,15,3,2726.0,0,0,0.0,9,9,0.0,61,1
V15_G4,15,4,3163.0,0,0,0.0,5,8,60.0,0,2
V15_G5,15,5,3050.0,0,0,0.0,3,12,300.0,0,1
V15_G6,15,6,2858.0,0,1,100.0,9,21,133.33333333333331,68,2
V15_G7,15,7,2863.0,0,0,0.0,9,12,33.33333333333333,0,1
V15_G8,15,8,3080.0,0,0,0.0,6,6,0.0,66,2
