label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,0,1,100.0,448,666,48.660714285714285,0,7
V15_G2,15,2,2745.0,1,1,0.0,338,769,127.51479289940828,0,19
V15_G3,15,3,2726.0,0,1,100.0,369,781,111.65311653116532,0,12
V15_G4,15,4,3163.0,1,0,-100.0,372,696,87.09677419354838,0,8
V15_G5,15,5,3050.0,0,0,0.0,352,805,128.6931818181818,0,20
V15_G6,15,6,2858.0,0,0,0.0,392,991,152.8061224489796,0,15
V15_G7,15,7,2863.0,0,0,0.0,493,835,69.3711967545639,0,9
V15_G8,15,8,3080.0,1,0,-100.0,402,741,84.32835820895522,0,11
