label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,0,1,100.0,65,159,144.6153846153846,332,6
V15_G2,15,2,2745.0,1,0,-100.0,64,77,20.3125,430,3
V15_G3,15,3,2726.0,0,0,0.0,38,65,71.05263157894737,164,5
V15_G4,15,4,3163.0,0,0,0.0,33,93,181.8181818181818,0,7
V15_G5,15,5,3050.0,0,0,0.0,54,116,114.81481481481481,0,6
V15_G6,15,6,2858.0,0,0,0.0,60,87,45.0,28,5
V15_G7,15,7,2863.0,0,0,0.0,41,69,68.29268292682927,10,4
V15_G8,15,8,3080.0,0,0,0.0,27,71,162.96296296296296,0,2
