label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,2,3,50.0,3,6,100.0,19899,10
V7_G2,7,2,2683.0,1,1,0.0,0,1,100.0,22102,8
V7_G3,7,3,2641.0,1,2,100.0,1,4,300.0,12995,8
V7_G4,7,4,3209.0,2,1,-50.0,2,1,-50.0,8018,5
V7_G5,7,5,5441.0,0,0,0.0,1,2,100.0,7210,6
V7_G6,7,6,8904.0,0,4,400.0,1,4,300.0,4520,13
V7_G7,7,7,10800.0,2,0,-100.0,2,1,-50.0,3192,9
