label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,0,1,100.0,104,237,127.88461538461537,0,2
V7_G2,7,2,2683.0,0,0,0.0,124,117,-5.64516129032258,0,0
V7_G3,7,3,2641.0,0,0,0.0,54,53,-1.8518518518518516,0,0
V7_G4,7,4,3209.0,0,0,0.0,26,140,438.4615384615385,0,2
V7_G5,7,5,5441.0,0,0,0.0,74,65,-12.162162162162163,0,0
V7_G6,7,6,8904.0,0,1,100.0,34,60,76.47058823529412,0,3
V7_G7,7,7,10800.0,0,0,0.0,30,33,10.0,0,1
