label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,2,5,150.0,5668,8809,55.416372618207475,333,44
V7_G2,7,2,2683.0,4,3,-25.0,4443,7312,64.5734863830745,336,39
V7_G3,7,3,2641.0,3,9,200.0,3789,6454,70.3351807864872,245,46
V7_G4,7,4,3209.0,2,3,50.0,3154,4569,44.86366518706404,156,43
V7_G5,7,5,5441.0,2,4,100.0,2301,3394,47.50108648413733,116,55
V7_G6,7,6,8904.0,2,4,100.0,1721,2117,23.009877977919814,128,65
V7_G7,7,7,10800.0,4,4,0.0,1042,1209,16.02687140115163,90,62
