label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,1,1,0.0,179,381,112.84916201117319,0,10
V7_G2,7,2,2683.0,0,1,100.0,180,363,101.66666666666666,0,8
V7_G3,7,3,2641.0,1,2,100.0,185,249,34.5945945945946,0,6
V7_G4,7,4,3209.0,0,1,100.0,130,134,3.076923076923077,0,6
V7_G5,7,5,5441.0,0,1,100.0,68,61,-10.294117647058822,0,1
V7_G6,7,6,8904.0,1,1,0.0,30,62,106.66666666666667,0,5
V7_G7,7,7,10800.0,1,0,-100.0,39,47,20.51282051282051,0,3
