label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,0,1,100.0,78,151,93.58974358974359,0,4
V7_G2,7,2,2683.0,1,0,-100.0,73,113,54.794520547945204,0,2
V7_G3,7,3,2641.0,0,1,100.0,51,103,101.96078431372548,0,3
V7_G4,7,4,3209.0,1,0,-100.0,48,208,333.33333333333337,0,3
V7_G5,7,5,5441.0,0,0,0.0,105,100,-4.761904761904762,0,2
V7_G6,7,6,8904.0,0,0,0.0,52,53,1.9230769230769231,0,2
V7_G7,7,7,10800.0,0,0,0.0,27,59,118.5185185185185,0,5
