label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V7_G1,7,1,2528.0,0,0,0.0,219,295,34.70319634703196,0,3
V7_G2,7,2,2683.0,0,1,100.0,150,388,158.66666666666666,242,3
V7_G3,7,3,2641.0,1,0,-100.0,183,229,25.136612021857925,0,1
V7_G4,7,4,3209.0,0,0,0.0,107,113,5.607476635514018,0,2
V7_G5,7,5,5441.0,0,1,100.0,62,66,6.451612903225806,0,2
V7_G6,7,6,8904.0,0,0,0.0,35,94,168.57142857142858,0,5
V7_G7,7,7,10800.0,0,1,100.0,50,80,60.0,0,5
