label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,1,1,0.0,178,304,70.78651685393258,130,6
V6_G2,6,2,2867.0,0,2,200.0,159,414,160.37735849056605,119,3
V6_G3,6,3,2734.0,2,0,-100.0,214,281,31.308411214953267,107,1
V6_G4,6,4,2567.0,0,0,0.0,142,110,-22.535211267605636,164,0
V6_G5,6,5,2587.0,0,0,0.0,53,74,39.62264150943396,59,1
V6_G6,6,6,3036.0,0,0,0.0,27,130,381.48148148148147,187,2
V6_G7,6,7,3069.0,0,0,0.0,67,77,14.925373134328357,82,1
V6_G8,6,8,3266.0,0,0,0.0,36,95,163.88888888888889,74,1
