label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,0,1,100.0,87,211,142.52873563218392,249,2
V6_G2,6,2,2867.0,1,0,-100.0,113,185,63.716814159292035,319,3
V6_G3,6,3,2734.0,0,2,200.0,87,183,110.34482758620689,311,3
V6_G4,6,4,2567.0,1,0,-100.0,93,236,153.76344086021504,309,4
V6_G5,6,5,2587.0,0,0,0.0,121,211,74.3801652892562,186,6
V6_G6,6,6,3036.0,0,1,100.0,103,152,47.57281553398058,242,3
V6_G7,6,7,3069.0,1,1,0.0,71,166,133.80281690140845,192,2
V6_G8,6,8,3266.0,1,0,-100.0,75,123,64.0,364,3
