label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,2,1,-50.0,3,4,33.33333333333333,14959,12
V6_G2,6,2,2867.0,0,7,700.0,3,3,0.0,19891,14
V6_G3,6,3,2734.0,3,2,-33.33333333333333,5,4,-20.0,22079,6
V6_G4,6,4,2567.0,1,1,0.0,3,1,-66.66666666666666,19945,5
V6_G5,6,5,2587.0,0,1,100.0,2,5,150.0,18096,9
V6_G6,6,6,3036.0,1,2,100.0,1,5,400.0,15728,10
V6_G7,6,7,3069.0,1,1,0.0,3,2,-33.33333333333333,15980,6
V6_G8,6,8,3266.0,1,1,0.0,4,1,-75.0,22350,8
