label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,2,2,0.0,649,1090,67.95069337442219,0,6
V6_G2,6,2,2867.0,0,1,100.0,520,1831,252.1153846153846,0,9
V6_G3,6,3,2734.0,1,0,-100.0,918,1344,46.40522875816993,0,7
V6_G4,6,4,2567.0,0,1,100.0,652,1208,85.2760736196319,0,9
V6_G5,6,5,2587.0,0,2,200.0,633,1508,138.2306477093207,0,11
V6_G6,6,6,3036.0,1,1,0.0,754,853,13.12997347480106,0,8
V6_G7,6,7,3069.0,0,0,0.0,398,508,27.63819095477387,0,4
V6_G8,6,8,3266.0,0,2,200.0,254,838,229.92125984251967,0,11
