label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,0,1,100.0,219,280,27.85388127853881,0,3
V6_G2,6,2,2867.0,0,1,100.0,142,164,15.492957746478872,0,2
V6_G3,6,3,2734.0,1,0,-100.0,89,673,656.1797752808989,204,8
V6_G4,6,4,2567.0,0,0,0.0,330,441,33.63636363636363,0,2
V6_G5,6,5,2587.0,0,0,0.0,229,371,62.00873362445415,84,3
V6_G6,6,6,3036.0,0,1,100.0,203,237,16.748768472906402,0,2
V6_G7,6,7,3069.0,0,0,0.0,107,152,42.05607476635514,0,3
V6_G8,6,8,3266.0,0,0,0.0,71,456,542.2535211267606,0,3
