label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,2,4,100.0,3,1,-66.66666666666666,16931,10
V10_G2,10,2,2835.0,1,2,100.0,2,2,0.0,22931,8
V10_G3,10,3,2598.0,1,4,300.0,1,4,300.0,19542,9
V10_G4,10,4,2580.0,2,2,0.0,3,2,-33.33333333333333,14569,9
V10_G5,10,5,2866.0,1,3,200.0,2,1,-50.0,15015,6
V10_G6,10,6,3236.0,3,2,-33.33333333333333,2,4,100.0,16228,11
V10_G7,10,7,3405.0,1,0,-100.0,3,3,0.0,16132,10
V10_G8,10,8,3457.0,0,1,100.0,1,3,200.0,16273,16
