label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,0,0.0,2,2,0.0,181,0
V10_G2,10,2,2835.0,0,0,0.0,0,0,0.0,299,0
V10_G3,10,3,2598.0,0,0,0.0,0,2,200.0,329,1
V10_G4,10,4,2580.0,0,0,0.0,1,1,0.0,244,1
V10_G5,10,5,2866.0,0,0,0.0,0,0,0.0,94,0
V10_G6,10,6,3236.0,0,0,0.0,0,0,0.0,213,0
V10_G7,10,7,3405.0,0,0,0.0,0,0,0.0,215,0
V10_G8,10,8,3457.0,0,0,0.0,0,0,0.0,200,0
