label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,5,3,-40.0,1,0,-100.0,1069,59
V10_G2,10,2,2835.0,2,5,150.0,1,0,-100.0,2142,65
V10_G3,10,3,2598.0,3,4,33.33333333333333,0,1,100.0,1408,57
V10_G4,10,4,2580.0,1,4,300.0,1,2,100.0,822,52
V10_G5,10,5,2866.0,3,0,-100.0,0,0,0.0,1001,55
V10_G6,10,6,3236.0,0,2,200.0,0,1,100.0,1011,63
V10_G7,10,7,3405.0,0,1,100.0,1,1,0.0,771,60
V10_G8,10,8,3457.0,0,2,200.0,1,0,-100.0,998,45
