label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,1,0,-100.0,3,2,-33.33333333333333,0,9
V10_G2,10,2,2835.0,0,4,400.0,0,2,200.0,0,6
V10_G3,10,3,2598.0,3,1,-66.66666666666666,3,2,-33.33333333333333,0,5
V10_G4,10,4,2580.0,1,2,100.0,2,3,50.0,0,7
V10_G5,10,5,2866.0,0,3,300.0,2,1,-50.0,0,7
V10_G6,10,6,3236.0,2,1,-50.0,2,0,-100.0,0,6
V10_G7,10,7,3405.0,1,5,400.0,1,3,200.0,0,10
V10_G8,10,8,3457.0,1,0,-100.0,0,1,100.0,0,2
