label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,1,2,100.0,179,369,106.14525139664805,0,10
V10_G2,10,2,2835.0,2,1,-50.0,192,242,26.041666666666668,0,1
V10_G3,10,3,2598.0,1,0,-100.0,126,210,66.66666666666666,0,3
V10_G4,10,4,2580.0,0,0,0.0,123,223,81.30081300813008,0,4
V10_G5,10,5,2866.0,0,0,0.0,109,129,18.34862385321101,0,10
V10_G6,10,6,3236.0,0,1,100.0,61,284,365.57377049180326,0,8
V10_G7,10,7,3405.0,0,1,100.0,144,236,63.888888888888886,0,7
V10_G8,10,8,3457.0,0,0,0.0,109,165,51.37614678899083,0,3
