label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,7,700.0,138,152,10.144927536231885,1085,125
V10_G2,10,2,2835.0,4,5,25.0,72,139,93.05555555555556,922,147
V10_G3,10,3,2598.0,2,4,100.0,76,138,81.57894736842105,1010,126
V10_G4,10,4,2580.0,4,2,-50.0,76,103,35.526315789473685,1010,108
V10_G5,10,5,2866.0,0,8,800.0,46,63,36.95652173913043,1356,105
V10_G6,10,6,3236.0,5,2,-60.0,30,59,96.66666666666667,876,90
V10_G7,10,7,3405.0,2,5,150.0,21,80,280.9523809523809,1159,103
V10_G8,10,8,3457.0,3,3,0.0,41,68,65.85365853658537,989,103
