label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,2,2,0.0,5668,9706,71.24206069160198,326,45
V10_G2,10,2,2835.0,2,8,300.0,4906,9127,86.03750509580107,256,48
V10_G3,10,3,2598.0,7,6,-14.285714285714285,4562,11294,147.56685664182376,290,49
V10_G4,10,4,2580.0,4,3,-25.0,5659,9289,64.14560876479943,328,59
V10_G5,10,5,2866.0,2,6,200.0,4643,7901,70.17014861081198,370,54
V10_G6,10,6,3236.0,3,8,166.66666666666669,4015,8147,102.91407222914073,254,57
V10_G7,10,7,3405.0,4,4,0.0,4085,9127,123.42717258261935,353,65
V10_G8,10,8,3457.0,1,4,300.0,4516,6803,50.64216120460585,274,40
