label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V10_G1,10,1,2528.0,0,0,0.0,207,260,25.60386473429952,0,3
V10_G2,10,2,2835.0,0,0,0.0,126,402,219.04761904761907,0,9
V10_G3,10,3,2598.0,0,1,100.0,202,522,158.41584158415841,0,9
V10_G4,10,4,2580.0,1,0,-100.0,259,446,72.2007722007722,0,7
V10_G5,10,5,2866.0,0,1,100.0,203,223,9.852216748768473,0,4
V10_G6,10,6,3236.0,1,0,-100.0,109,220,101.83486238532109,0,7
V10_G7,10,7,3405.0,0,0,0.0,96,320,233.33333333333334,0,9
V10_G8,10,8,3457.0,0,0,0.0,142,307,116.19718309859155,0,6
