label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,0,0,0.0,65,131,101.53846153846153,199,5
V13_G2,13,2,2589.0,0,0,0.0,66,156,136.36363636363635,0,6
V13_G3,13,3,2473.0,0,0,0.0,78,126,61.53846153846154,129,6
V13_G4,13,4,2883.0,0,0,0.0,63,100,58.730158730158735,118,6
V13_G5,13,5,2916.0,0,1,100.0,51,115,125.49019607843137,33,9
V13_G6,13,6,3269.0,1,2,100.0,59,194,228.8135593220339,31,8
V13_G7,13,7,3487.0,0,0,0.0,86,82,-4.651162790697675,115,3
V13_G8,13,8,3205.0,0,0,0.0,48,125,160.41666666666669,0,4
