label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,0,1,100.0,294,455,54.761904761904766,0,3
V13_G2,13,2,2589.0,0,0,0.0,217,422,94.47004608294931,0,4
V13_G3,13,3,2473.0,0,0,0.0,203,317,56.15763546798029,0,3
V13_G4,13,4,2883.0,0,1,100.0,167,431,158.08383233532933,0,7
V13_G5,13,5,2916.0,1,0,-100.0,228,432,89.47368421052632,0,4
V13_G6,13,6,3269.0,0,0,0.0,245,334,36.3265306122449,0,5
V13_G7,13,7,3487.0,0,0,0.0,157,474,201.91082802547774,0,4
V13_G8,13,8,3205.0,0,0,0.0,243,344,41.56378600823045,0,2
