label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V13_G1,13,1,2528.0,2,7,250.0,4,16,300.0,125,66
V13_G2,13,2,2589.0,3,5,66.66666666666666,5,9,80.0,0,75
V13_G3,13,3,2473.0,2,6,200.0,7,5,-28.57142857142857,308,59
V13_G4,13,4,2883.0,3,7,133.33333333333331,4,4,0.0,183,64
V13_G5,13,5,2916.0,6,6,0.0,2,7,250.0,502,56
V13_G6,13,6,3269.0,3,6,100.0,6,21,250.0,301,45
V13_G7,13,7,3487.0,3,5,66.66666666666666,14,10,-28.57142857142857,593,56
V13_G8,13,8,3205.0,2,4,100.0,8,13,62.5,0,70
