label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,0,0,0.0,65,75,15.384615384615385,208,4
V8_G2,8,2,2865.0,0,0,0.0,38,102,168.42105263157893,350,2
V8_G3,8,3,3102.0,0,0,0.0,55,131,138.1818181818182,0,8
V8_G4,8,4,3122.0,0,1,100.0,77,141,83.11688311688312,0,7
V8_G5,8,5,3233.0,0,1,100.0,72,108,50.0,100,1
V8_G6,8,6,3031.0,1,0,-100.0,56,117,108.92857142857142,132,3
V8_G7,8,7,2999.0,0,0,0.0,59,65,10.16949152542373,0,2
V8_G8,8,8,3250.0,0,0,0.0,29,50,72.41379310344827,453,2
