label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,0,0,0.0,104,97,-6.730769230769231,0,0
V8_G2,8,2,2865.0,0,0,0.0,32,202,531.25,0,1
V8_G3,8,3,3102.0,0,1,100.0,110,248,125.45454545454547,0,2
V8_G4,8,4,3122.0,0,0,0.0,119,127,6.722689075630252,0,1
V8_G5,8,5,3233.0,0,0,0.0,60,59,-1.6666666666666667,0,0
V8_G6,8,6,3031.0,0,0,0.0,30,539,1696.6666666666665,0,1
V8_G7,8,7,2999.0,0,0,0.0,286,490,71.32867132867133,0,1
V8_G8,8,8,3250.0,0,1,100.0,250,378,51.2,0,1
