label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,0,0,0.0,448,957,113.61607142857142,0,16
V8_G2,8,2,2865.0,0,0,0.0,450,608,35.11111111111111,0,10
V8_G3,8,3,3102.0,0,0,0.0,295,628,112.88135593220339,0,10
V8_G4,8,4,3122.0,0,2,200.0,301,534,77.40863787375415,0,15
V8_G5,8,5,3233.0,2,1,-50.0,271,803,196.309963099631,0,17
V8_G6,8,6,3031.0,0,0,0.0,391,935,139.1304347826087,0,13
V8_G7,8,7,2999.0,0,1,100.0,444,615,38.513513513513516,0,7
V8_G8,8,8,3250.0,0,1,100.0,310,580,87.09677419354838,0,9
