label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V8_G1,8,1,2528.0,2,1,-50.0,251,512,103.98406374501991,0,6
V8_G2,8,2,2865.0,1,0,-100.0,258,538,108.52713178294573,0,5
V8_G3,8,3,3102.0,0,0,0.0,267,335,25.468164794007492,0,6
V8_G4,8,4,3122.0,0,0,0.0,180,457,153.88888888888889,0,6
V8_G5,8,5,3233.0,0,1,100.0,238,337,41.596638655462186,0,7
V8_G6,8,6,3031.0,1,1,0.0,162,397,145.06172839506172,0,8
V8_G7,8,7,2999.0,0,0,0.0,201,375,86.56716417910447,0,5
V8_G8,8,8,3250.0,0,1,100.0,190,432,127.36842105263158,0,7
