label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,104,100,-3.8461538461538463,0,1
V5_G2,5,2,2706.0,0,1,100.0,44,138,213.63636363636363,0,1
V5_G3,5,3,2639.0,0,0,0.0,59,64,8.47457627118644,0,1
V5_G4,5,4,2736.0,0,0,0.0,31,30,-3.225806451612903,0,0
V5_G5,5,5,3190.0,0,0,0.0,15,13,-13.333333333333334,0,0
V5_G6,5,6,3934.0,0,0,0.0,7,7,0.0,0,0
V5_G7,5,7,3742.0,0,0,0.0,4,4,0.0,0,0
V5_G8,5,8,3365.0,0,0,0.0,3,12,300.0,0,1
