label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,78,281,260.2564102564103,0,2
V5_G2,5,2,2706.0,0,1,100.0,142,219,54.22535211267606,0,1
V5_G3,5,3,2639.0,0,0,0.0,116,115,-0.8620689655172413,0,0
V5_G4,5,4,2736.0,0,0,0.0,62,84,35.483870967741936,0,1
V5_G5,5,5,3190.0,0,0,0.0,51,63,23.52941176470588,0,1
V5_G6,5,6,3934.0,0,1,100.0,34,69,102.94117647058823,0,4
V5_G7,5,7,3742.0,0,0,0.0,27,27,0.0,0,0
V5_G8,5,8,3365.0,0,1,100.0,14,275,1864.2857142857142,0,3
