label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,1,1,0.0,536,667,24.44029850746269,0,34
V5_G2,5,2,2706.0,0,2,200.0,327,684,109.1743119266055,0,31
V5_G3,5,3,2639.0,1,2,100.0,351,701,99.71509971509973,0,39
V5_G4,5,4,2736.0,0,1,100.0,333,785,135.73573573573574,0,40
V5_G5,5,5,3190.0,1,0,-100.0,373,415,11.26005361930295,0,10
V5_G6,5,6,3934.0,0,0,0.0,214,215,0.46728971962616817,0,11
V5_G7,5,7,3742.0,0,0,0.0,107,217,102.803738317757,0,19
V5_G8,5,8,3365.0,0,4,400.0,106,292,175.47169811320757,0,27
