label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,1,100.0,828,1454,75.60386473429952,0,22
V5_G2,5,2,2706.0,0,3,300.0,744,1326,78.2258064516129,0,24
V5_G3,5,3,2639.0,2,1,-50.0,659,1381,109.55993930197268,0,18
V5_G4,5,4,2736.0,0,0,0.0,685,1487,117.08029197080292,0,21
V5_G5,5,5,3190.0,0,2,200.0,725,1483,104.55172413793103,0,23
V5_G6,5,6,3934.0,1,2,100.0,748,1186,58.55614973262032,0,21
V5_G7,5,7,3742.0,1,1,0.0,584,1528,161.64383561643837,0,32
V5_G8,5,8,3365.0,0,0,0.0,719,1662,131.15438108484005,0,23
