label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,2,4,100.0,5668,11316,99.64714184897672,454,48
V5_G2,5,2,2706.0,2,2,0.0,5571,9104,63.41769879734338,263,39
V5_G3,5,3,2639.0,2,6,200.0,4599,9460,105.69689062839748,364,52
V5_G4,5,4,2736.0,4,3,-25.0,4761,9323,95.82020583910943,412,32
V5_G5,5,5,3190.0,1,8,700.0,4583,6985,52.41108444250491,285,42
V5_G6,5,6,3934.0,4,6,50.0,3514,6583,87.3363688104724,306,55
V5_G7,5,7,3742.0,4,7,75.0,3312,7185,116.93840579710144,266,56
V5_G8,5,8,3365.0,4,3,-25.0,3574,7801,118.27084499160605,530,53
