label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,15,32,113.33333333333333,102,2
V5_G2,5,2,2706.0,0,0,0.0,13,20,53.84615384615385,3,2
V5_G3,5,3,2639.0,0,1,100.0,11,39,254.54545454545453,335,4
V5_G4,5,4,2736.0,0,1,100.0,17,58,241.17647058823528,93,5
V5_G5,5,5,3190.0,1,0,-100.0,30,39,30.0,0,1
V5_G6,5,6,3934.0,0,0,0.0,17,21,23.52941176470588,207,5
V5_G7,5,7,3742.0,0,0,0.0,11,13,18.181818181818183,98,2
V5_G8,5,8,3365.0,0,0,0.0,5,6,20.0,0,2
