label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,1,0,-100.0,86,150,74.4186046511628,0,7
V5_G2,5,2,2706.0,0,0,0.0,66,138,109.09090909090908,0,11
V5_G3,5,3,2639.0,0,0,0.0,74,118,59.45945945945946,0,6
V5_G4,5,4,2736.0,0,0,0.0,53,92,73.58490566037736,0,9
V5_G5,5,5,3190.0,0,0,0.0,46,50,8.695652173913043,0,12
V5_G6,5,6,3934.0,0,0,0.0,24,63,162.5,0,10
V5_G7,5,7,3742.0,0,0,0.0,36,78,116.66666666666667,0,8
V5_G8,5,8,3365.0,0,0,0.0,35,89,154.2857142857143,0,15
