label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,1,5,400.0,138,185,34.05797101449276,1596,104
V5_G2,5,2,2706.0,2,6,200.0,95,179,88.42105263157895,857,134
V5_G3,5,3,2639.0,4,2,-50.0,92,158,71.73913043478261,1109,92
V5_G4,5,4,2736.0,2,1,-50.0,77,122,58.44155844155844,1327,67
V5_G5,5,5,3190.0,0,0,0.0,64,85,32.8125,942,61
V5_G6,5,6,3934.0,0,3,300.0,45,59,31.11111111111111,1157,133
V5_G7,5,7,3742.0,1,1,0.0,36,66,83.33333333333334,971,113
V5_G8,5,8,3365.0,1,6,500.0,37,83,124.32432432432432,1827,105
