label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,219,236,7.76255707762557,0,1
V5_G2,5,2,2706.0,0,1,100.0,124,177,42.74193548387097,0,2
V5_G3,5,3,2639.0,0,0,0.0,93,232,149.46236559139786,0,4
V5_G4,5,4,2736.0,0,1,100.0,116,180,55.172413793103445,0,4
V5_G5,5,5,3190.0,1,0,-100.0,102,251,146.078431372549,0,1
V5_G6,5,6,3934.0,0,1,100.0,130,326,150.76923076923077,0,5
V5_G7,5,7,3742.0,0,0,0.0,172,288,67.44186046511628,0,2
V5_G8,5,8,3365.0,0,0,0.0,147,257,74.82993197278913,0,3
