label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,1,1,0.0,179,478,167.0391061452514,0,6
V5_G2,5,2,2706.0,1,1,0.0,226,391,73.00884955752213,0,6
V5_G3,5,3,2639.0,1,1,0.0,172,316,83.72093023255815,0,7
V5_G4,5,4,2736.0,1,0,-100.0,159,403,153.45911949685535,0,5
V5_G5,5,5,3190.0,0,0,0.0,197,194,-1.5228426395939088,0,1
V5_G6,5,6,3934.0,0,1,100.0,94,186,97.87234042553192,0,3
V5_G7,5,7,3742.0,0,1,100.0,82,102,24.390243902439025,0,3
V5_G8,5,8,3365.0,0,0,0.0,56,96,71.42857142857143,0,4
