label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V5_G1,5,1,2528.0,0,0,0.0,87,279,220.68965517241378,236,9
V5_G2,5,2,2706.0,0,0,0.0,129,189,46.51162790697674,320,4
V5_G3,5,3,2639.0,0,0,0.0,89,208,133.7078651685393,313,1
V5_G4,5,4,2736.0,0,0,0.0,108,359,232.4074074074074,179,4
V5_G5,5,5,3190.0,0,0,0.0,176,200,13.636363636363635,192,4
V5_G6,5,6,3934.0,0,0,0.0,93,179,92.47311827956989,219,5
V5_G7,5,7,3742.0,0,1,100.0,89,153,71.91011235955057,243,4
V5_G8,5,8,3365.0,1,0,-100.0,69,141,104.34782608695652,218,2
