sample_id,source_file,lineage_seed,project,variant,label,run_type,gene_id,ko_gene_id,ko_target_id,ko_gene_count,max_generation,s_pq,current_generation,target_generation,gen_step,current_growth_h,growth_next_h,current_dry_mass_g,peak_generation,peak_censored,is_pre_peak,gene_available__EG10001,gene_available__EG10004,gene_available__EG10006,gene_available__EG10007,gene_available__EG10012,gene_available__EG10016,gene_available__EG10017,gene_available__EG10022,gene_available__EG10023,gene_available__EG10024,gene_available__EG10025,gene_available__EG10027,gene_available__EG10030,gene_available__EG10031,gene_available__EG10032,gene_available__EG10034,gene_available__EG10035,gene_available__EG10036,gene_available__EG10039,gene_available__EG10043,gene_available__EG10045,gene_available__EG10046,gene_available__EG10048,gene_available__EG10049,gene_available__EG10051,gene_available__EG10052,gene_available__EG10053,gene_available__EG10054,gene_available__EG10055,gene_available__EG10056,gene_available__EG10057,gene_available__EG10058,gene_available__EG10059,gene_available__EG10061,gene_available__EG10063,gene_available__EG10064,gene_available__EG10065,gene_available__EG10066,gene_available__EG10068,gene_available__EG10069,gene_available__EG10070,gene_available__EG10071,gene_available__EG10072,gene_available__EG10073,gene_available__EG10074,gene_available__EG10075,gene_available__EG10076,gene_available__EG10077,gene_available__EG10078,gene_available__EG10079,gene_available__EG10080,gene_available__EG10081,gene_available__EG10082,gene_available__EG10084,gene_available__EG10088,gene_available__EG10091,gene_available__EG10092,gene_available__EG10094,gene_available__EG10095,gene_available__EG10096,gene_available__EG10097,gene_available__EG10098,gene_available__EG10099,gene_available__EG10100,gene_available__EG10101,gene_available__EG10102,gene_available__EG10103,gene_available__EG10104,gene_available__EG10105,gene_available__EG10107,gene_available__EG10109,gene_available__EG10110,gene_available__EG10112,gene_available__EG10115,gene_available__EG10117,gene_available__EG10118,gene_available__EG10119,gene_available__EG10120,gene_available__EG10121,gene_available__EG10122,gene_available__EG10123,gene_available__EG10124,gene_available__EG10131,gene_available__EG10132,gene_available__EG10134,gene_available__EG10135,gene_available__EG10137,gene_available__EG10138,gene_available__EG10139,gene_available__EG10148,gene_available__EG10161,gene_available__EG10162,gene_available__EG10164,gene_available__EG10178,gene_available__EG10182,gene_available__EG10183,gene_available__EG10185,gene_available__EG10186,gene_available__EG10187,gene_available__EG10188,gene_available__EG10189,gene_available__EG10190,gene_available__EG10191,gene_available__EG10192,gene_available__EG10193,gene_available__EG10194,gene_available__EG10195,gene_available__EG10196,gene_available__EG10197,gene_available__EG10198,gene_available__EG10200,gene_available__EG10205,gene_available__EG10206,gene_available__EG10207,gene_available__EG10208,gene_available__EG10209,gene_available__EG10214,gene_available__EG10220,gene_available__EG10221,gene_available__EG10262,gene_available__EG10299,gene_available__EG10330,gene_available__EG10350,gene_available__EG10356,gene_available__EG10358,gene_available__EG10361,gene_available__EG10383,gene_available__EG10386,gene_available__EG10390,gene_available__EG10402,gene_available__EG10407,gene_available__EG10408,gene_available__EG10409,gene_available__EG10410,gene_available__EG10420,gene_available__EG10421,gene_available__EG10444,gene_available__EG10445,gene_available__EG10446,gene_available__EG10447,gene_available__EG10448,gene_available__EG10449,gene_available__EG10450,gene_available__EG10451,gene_available__EG10453,gene_available__EG10464,gene_available__EG10465,gene_available__EG10492,gene_available__EG10495,gene_available__EG10496,gene_available__EG10497,gene_available__EG10520,gene_available__EG10526,gene_available__EG10532,gene_available__EG10537,gene_available__EG10539,gene_available__EG10549,gene_available__EG10560,gene_available__EG10565,gene_available__EG10566,gene_available__EG10581,gene_available__EG10582,gene_available__EG10585,gene_available__EG10586,gene_available__EG10613,gene_available__EG10629,gene_available__EG10634,gene_available__EG10637,gene_available__EG10650,gene_available__EG10652,gene_available__EG10654,gene_available__EG10661,gene_available__EG10671,gene_available__EG10675,gene_available__EG10700,gene_available__EG10707,gene_available__EG10709,gene_available__EG10710,gene_available__EG10744,gene_available__EG10750,gene_available__EG10755,gene_available__EG10759,gene_available__EG10769,gene_available__EG10770,gene_available__EG10772,gene_available__EG10774,gene_available__EG10782,gene_available__EG10790,gene_available__EG10791,gene_available__EG10792,gene_available__EG10793,gene_available__EG10794,gene_available__EG10795,gene_available__EG10796,gene_available__EG10797,gene_available__EG10798,gene_available__EG10803,gene_available__EG10805,gene_available__EG10806,gene_available__EG10807,gene_available__EG10808,gene_available__EG10809,gene_available__EG10810,gene_available__EG10811,gene_available__EG10838,gene_available__EG10864,gene_available__EG10865,gene_available__EG10866,gene_available__EG10867,gene_available__EG10868,gene_available__EG10869,gene_available__EG10870,gene_available__EG10871,gene_available__EG10872,gene_available__EG10873,gene_available__EG10874,gene_available__EG10875,gene_available__EG10876,gene_available__EG10877,gene_available__EG10878,gene_available__EG10879,gene_available__EG10880,gene_available__EG10881,gene_available__EG10882,gene_available__EG10883,gene_available__EG10884,gene_available__EG10885,gene_available__EG10886,gene_available__EG10887,gene_available__EG10888,gene_available__EG10889,gene_available__EG10890,gene_available__EG10891,gene_available__EG10892,gene_available__EG10893,gene_available__EG10894,gene_available__EG10895,gene_available__EG10900,gene_available__EG10901,gene_available__EG10902,gene_available__EG10903,gene_available__EG10904,gene_available__EG10905,gene_available__EG10906,gene_available__EG10907,gene_available__EG10908,gene_available__EG10909,gene_available__EG10910,gene_available__EG10911,gene_available__EG10912,gene_available__EG10913,gene_available__EG10914,gene_available__EG10915,gene_available__EG10916,gene_available__EG10917,gene_available__EG10918,gene_available__EG10919,gene_available__EG10920,gene_available__EG10928,gene_available__EG10946,gene_available__EG10947,gene_available__EG10965,gene_available__EG10980,gene_available__EG10982,gene_available__EG10999,gene_available__EG11000,gene_available__EG11001,gene_available__EG11002,gene_available__EG11005,gene_available__EG11008,gene_available__EG11024,gene_available__EG11026,gene_available__EG11027,gene_available__EG11028,gene_available__EG11029,gene_available__EG11030,gene_available__EG11032,gene_available__EG11039,gene_available__EG11040,gene_available__EG11041,gene_available__EG11043,gene_available__EG11050,gene_available__EG11067,gene_available__EG11074,gene_available__EG11075,gene_available__EG11082,gene_available__EG11102,gene_available__EG11112,gene_available__EG11121,gene_available__EG11169,gene_available__EG11198,gene_available__EG11221,gene_available__EG11223,gene_available__EG11226,gene_available__EG11227,gene_available__EG11231,gene_available__EG11232,gene_available__EG11268,gene_available__EG11286,gene_available__EG11288,gene_available__EG11314,gene_available__EG11318,gene_available__EG11333,gene_available__EG11335,gene_available__EG11351,gene_available__EG11375,gene_available__EG11379,gene_available__EG11428,gene_available__EG11443,gene_available__EG11463,gene_available__EG11470,gene_available__EG11490,gene_available__EG11508,gene_available__EG11539,gene_available__EG11546,gene_available__EG11556,gene_available__EG11575,gene_available__EG11576,gene_available__EG11577,gene_available__EG11620,gene_available__EG11621,gene_available__EG11630,gene_available__EG11631,gene_available__EG11632,gene_available__EG11647,gene_available__EG11663,gene_available__EG11673,gene_available__EG11692,gene_available__EG11699,gene_available__EG11736,gene_available__EG11746,gene_available__EG11796,gene_available__EG11810,gene_available__EG11819,gene_available__EG11850,gene_available__EG11866,gene_available__EG11867,gene_available__EG11934,gene_available__EG11957,gene_available__EG11963,gene_available__EG11971,gene_available__EG12026,gene_available__EG12030,gene_available__EG12040,gene_available__EG12075,gene_available__EG12078,gene_available__EG12087,gene_available__EG12088,gene_available__EG12144,gene_available__EG12245,gene_available__EG12286,gene_available__EG12293,gene_available__EG12302,gene_available__EG12312,gene_available__EG12319,gene_available__EG12384,gene_available__EG12419,gene_available__EG12424,gene_available__EG12437,gene_available__EG12504,gene_available__EG12563,gene_available__EG12625,gene_available__EG12627,gene_available__EG12633,gene_available__EG12662,gene_available__EG12663,gene_available__EG12666,gene_available__EG12712,gene_available__EG12713,gene_available__EG12715,gene_available__EG12957,gene_available__EG20049,gene_available__EG20248,gene_available__EG50001,gene_available__EG50002,gene_available__EG50006,gene_available__EG50011,gene_available__G0-10441,gene_available__G58,gene_available__G6092,gene_available__G6096,gene_available__G6105,gene_available__G6199,gene_available__G6234,gene_available__G6237,gene_available__G6239,gene_available__G6261,gene_available__G6269,gene_available__G6283,gene_available__G6364,gene_available__G6397,gene_available__G6437,gene_available__G6442,gene_available__G6468,gene_available__G6497,gene_available__G6503,gene_available__G6517,gene_available__G6561,gene_available__G6626,gene_available__G6627,gene_available__G6643,gene_available__G6662,gene_available__G6701,gene_available__G6709,gene_available__G6710,gene_available__G6711,gene_available__G6731,gene_available__G6770,gene_available__G6775,gene_available__G6800,gene_available__G6842,gene_available__G6877,gene_available__G6879,gene_available__G6941,gene_available__G6943,gene_available__G7138,gene_available__G7158,gene_available__G7185,gene_available__G7293,gene_available__G7325,gene_available__G7399,gene_available__G7406,gene_available__G7423,gene_available__G7449,gene_available__G7454,gene_available__G7486,gene_available__G7501,gene_available__G7507,gene_available__G7516,gene_available__G7530,gene_available__G7533,gene_available__G7542,gene_available__G7544,gene_available__G7565,gene_available__G7579,gene_available__G7647,gene_available__G7662,gene_available__G7663,gene_available__G7664,gene_available__G7665,gene_available__G7676,gene_available__G7677,gene_available__G7716,gene_available__G7723,gene_available__G7726,gene_available__G7742,gene_available__G7826,gene_available__G7833,gene_available__G7836,gene_available__G7842,gene_available__G7858,gene_available__G7859,gene_available__G7860,gene_available__G7865,gene_available__G7868,gene_available__G7888,gene_available__G7889,gene_available__G7892,gene_available__G7893,gene_available__G7911,gene_available__G7948,gene_available__M004,ko_gene_ids
gene_knockout_TU_ID_rest_list_rerun|v1|s10|EG10214_RNA[c],gene_knockout_generation_summary.csv,10,gene_knockout_TU_ID_rest_list_rerun,1,KO: EG10214_RNA[c],KO,EG10214,EG10214,EG10214_RNA[c],1,8.0,True,0,1,1,8.0,8.0,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG10214
gene_knockout_TU_ID_rest_list_rerun|v1|s11|EG10214_RNA[c],gene_knockout_generation_summary.csv,11,gene_knockout_TU_ID_rest_list_rerun,1,KO: EG10214_RNA[c],KO,EG10214,EG10214,EG10214_RNA[c],1,8.0,True,0,1,1,8.0,8.0,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG10214
gene_knockout_TU_ID_rest_list_rerun|v2|s<NA>|EG10383_RNA[c],gene_knockout_generation_summary.csv,,gene_knockout_TU_ID_rest_list_rerun,2,KO: EG10383_RNA[c],KO,EG10383,EG10383,EG10383_RNA[c],1,,False,0,1,1,,,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG10383
gene_knockout_TU_ID_rest_list_rerun|v3|s10|EG10982_RNA[c],gene_knockout_generation_summary.csv,10,gene_knockout_TU_ID_rest_list_rerun,3,KO: EG10982_RNA[c],KO,EG10982,EG10982,EG10982_RNA[c],1,8.0,True,0,1,1,8.0,8.0,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG10982
gene_knockout_TU_ID_rest_list_rerun|v3|s11|EG10982_RNA[c],gene_knockout_generation_summary.csv,11,gene_knockout_TU_ID_rest_list_rerun,3,KO: EG10982_RNA[c],KO,EG10982,EG10982,EG10982_RNA[c],1,8.0,True,0,1,1,8.0,8.0,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG10982
gene_knockout_TU_ID_rest_list_rerun|v4|s10|EG12662_RNA[c],gene_knockout_generation_summary.csv,10,gene_knockout_TU_ID_rest_list_rerun,4,KO: EG12662_RNA[c],KO,EG12662,EG12662,EG12662_RNA[c],1,8.0,True,0,1,1,8.0,8.0,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG12662
gene_knockout_TU_ID_rest_list_rerun|v4|s11|EG12662_RNA[c],gene_knockout_generation_summary.csv,11,gene_knockout_TU_ID_rest_list_rerun,4,KO: EG12662_RNA[c],KO,EG12662,EG12662,EG12662_RNA[c],1,8.0,True,0,1,1,8.0,8.0,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG12662
gene_knockout_TU_ID_rest_list_rerun|v5|s10|EG12663_RNA[c],gene_knockout_generation_summary.csv,10,gene_knockout_TU_ID_rest_list_rerun,5,KO: EG12663_RNA[c],KO,EG12663,EG12663,EG12663_RNA[c],1,8.0,True,0,1,1,8.0,8.0,,,False,True,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,EG12663
