label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,1,0,-100.0,178,176,-1.1235955056179776,101,0
V4_G2,4,2,2724.0,0,0,0.0,86,178,106.9767441860465,54,2
V4_G3,4,3,2630.0,0,0,0.0,81,207,155.55555555555557,88,2
V4_G4,4,4,2741.0,0,0,0.0,100,75,-25.0,117,0
V4_G5,4,5,3248.0,0,1,100.0,37,186,402.7027027027027,61,3
V4_G6,4,6,3229.0,0,1,100.0,104,211,102.88461538461537,206,2
V4_G7,4,7,3302.0,1,2,100.0,113,160,41.5929203539823,147,3
V4_G8,4,8,3471.0,0,2,200.0,82,147,79.26829268292683,64,5
