label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,0,0.0,104,369,254.8076923076923,0,2
V4_G2,4,2,2724.0,0,1,100.0,162,382,135.80246913580248,0,2
V4_G3,4,3,2630.0,0,0,0.0,197,188,-4.568527918781726,0,0
V4_G4,4,4,2741.0,0,0,0.0,84,104,23.809523809523807,0,1
V4_G5,4,5,3248.0,0,0,0.0,47,43,-8.51063829787234,0,0
V4_G6,4,6,3229.0,0,0,0.0,20,18,-10.0,0,0
V4_G7,4,7,3302.0,0,0,0.0,5,5,0.0,0,0
V4_G8,4,8,3471.0,0,0,0.0,3,44,1366.6666666666665,0,1
