label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,1,100.0,87,308,254.02298850574715,159,8
V4_G2,4,2,2724.0,0,0,0.0,147,248,68.70748299319727,312,3
V4_G3,4,3,2630.0,0,0,0.0,112,290,158.92857142857142,141,4
V4_G4,4,4,2741.0,0,1,100.0,126,316,150.79365079365078,241,3
V4_G5,4,5,3248.0,0,0,0.0,179,269,50.27932960893855,238,1
V4_G6,4,6,3229.0,0,0,0.0,120,156,30.0,372,3
V4_G7,4,7,3302.0,0,1,100.0,81,152,87.65432098765432,257,2
V4_G8,4,8,3471.0,0,0,0.0,73,92,26.027397260273972,164,1
