label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,0,0.0,448,751,67.63392857142857,0,11
V4_G2,4,2,2724.0,0,1,100.0,375,850,126.66666666666666,0,14
V4_G3,4,3,2630.0,0,1,100.0,428,1133,164.7196261682243,0,13
V4_G4,4,4,2741.0,0,1,100.0,576,870,51.041666666666664,0,7
V4_G5,4,5,3248.0,1,1,0.0,432,684,58.333333333333336,0,8
V4_G6,4,6,3229.0,1,0,-100.0,363,730,101.10192837465564,0,11
V4_G7,4,7,3302.0,0,0,0.0,358,561,56.70391061452514,0,13
V4_G8,4,8,3471.0,0,0,0.0,277,469,69.31407942238266,0,16
