label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,1,100.0,207,311,50.24154589371981,0,4
V4_G2,4,2,2724.0,1,2,100.0,157,314,100.0,0,6
V4_G3,4,3,2630.0,1,0,-100.0,156,419,168.5897435897436,0,3
V4_G4,4,4,2741.0,0,0,0.0,234,657,180.76923076923077,0,8
V4_G5,4,5,3248.0,0,0,0.0,337,347,2.967359050445104,0,5
V4_G6,4,6,3229.0,0,0,0.0,167,448,168.26347305389223,0,13
V4_G7,4,7,3302.0,0,2,200.0,217,264,21.658986175115206,0,7
V4_G8,4,8,3471.0,1,0,-100.0,135,231,71.11111111111111,0,5
