label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,5,500.0,138,163,18.115942028985508,895,95
V4_G2,4,2,2724.0,2,4,100.0,76,119,56.57894736842105,1851,107
V4_G3,4,3,2630.0,2,3,50.0,68,115,69.11764705882352,1205,81
V4_G4,4,4,2741.0,2,2,0.0,51,98,92.15686274509804,808,55
V4_G5,4,5,3248.0,1,3,200.0,48,83,72.91666666666666,1114,86
V4_G6,4,6,3229.0,1,6,500.0,36,83,130.55555555555557,1007,125
V4_G7,4,7,3302.0,4,5,25.0,39,72,84.61538461538461,547,111
V4_G8,4,8,3471.0,2,5,150.0,36,72,100.0,781,122
