label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,1,0,-100.0,669,1112,66.21823617339312,218,16
V4_G2,4,2,2724.0,0,1,100.0,586,1281,118.60068259385666,56,19
V4_G3,4,3,2630.0,0,0,0.0,651,1046,60.675883256528415,71,10
V4_G4,4,4,2741.0,0,0,0.0,528,1032,95.45454545454545,0,14
V4_G5,4,5,3248.0,0,0,0.0,534,710,32.958801498127336,0,7
V4_G6,4,6,3229.0,0,1,100.0,340,639,87.94117647058823,128,15
V4_G7,4,7,3302.0,0,0,0.0,340,540,58.82352941176471,0,16
V4_G8,4,8,3471.0,0,2,200.0,280,615,119.64285714285714,0,23
