label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V4_G1,4,1,2528.0,0,0,0.0,78,78,0.0,0,0
V4_G2,4,2,2724.0,0,0,0.0,30,129,330.0,0,2
V4_G3,4,3,2630.0,0,0,0.0,62,95,53.2258064516129,0,2
V4_G4,4,4,2741.0,0,1,100.0,49,223,355.1020408163265,0,2
V4_G5,4,5,3248.0,1,1,0.0,114,181,58.77192982456141,0,2
V4_G6,4,6,3229.0,1,0,-100.0,92,103,11.956521739130435,0,1
V4_G7,4,7,3302.0,0,0,0.0,48,48,0.0,0,1
V4_G8,4,8,3471.0,0,0,0.0,26,26,0.0,0,1
